,021_arousal,021_valence,007_arousal,007_valence,003_arousal,003_valence,019_arousal,019_valence,011_arousal,011_valence,023_arousal,023_valence,005_arousal,005_valence,013_arousal,013_valence,017_arousal,017_valence,015_arousal,015_valence,009_arousal,009_valence
38,0.0048828125,0.00244140625,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.0,0.0,-0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0048828125,0.00244140625,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.0,0.0048828125,-0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
40,0.0048828125,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.0,0.0048828125,-0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0048828125,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.009765625,-0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
42,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.009765625,-0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
43,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01220703125,-0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
44,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.0146484375,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
45,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01708984375,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
46,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.0,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
47,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
48,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.00244140625,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0
49,0.00732421875,0.0048828125,0.0,0.0,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.00244140625,0.00244140625,0.0,0.0,0.0,0.0,0.0,0.0
50,0.00732421875,0.0048828125,0.0,0.0048828125,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.0048828125,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0
51,0.00732421875,0.0048828125,0.0,0.00732421875,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.0048828125,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0
52,0.00732421875,0.0048828125,0.00244140625,0.009765625,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.0048828125,0.0048828125,0.0,0.0,0.0,0.0,0.0,0.0
53,0.00732421875,0.0048828125,0.00244140625,0.01220703125,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.0048828125,0.0048828125,0.00244140625,-0.00244140625,0.0,0.0,0.0,0.0
54,0.00732421875,0.0048828125,0.0048828125,0.01708984375,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.0048828125,0.0048828125,0.0048828125,-0.0048828125,0.0,0.0,0.0,0.0
55,0.00732421875,0.0048828125,0.0048828125,0.01953125,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.00244140625,0.01953125,0.0048828125,0.0048828125,0.00732421875,-0.0048828125,0.0,0.0,0.0,0.0
56,0.00732421875,0.0048828125,0.0048828125,0.02197265625,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.0,0.01953125,0.0048828125,0.0048828125,0.01220703125,-0.00732421875,0.0,0.0,0.0,0.0
57,0.00732421875,0.0048828125,0.00732421875,0.02685546875,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,0.0,0.01953125,0.0048828125,0.0048828125,0.0146484375,-0.0146484375,0.0,0.0,0.0,0.0
58,0.00732421875,0.0048828125,0.00732421875,0.03173828125,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,-0.00244140625,0.01953125,0.0048828125,0.0048828125,0.01953125,-0.02685546875,0.0,0.0,0.0,0.0
59,0.00732421875,0.0048828125,0.009765625,0.0390625,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,-0.00244140625,0.01953125,0.0048828125,0.0048828125,0.02685546875,-0.04150390625,0.0,0.0,0.0,0.0
60,0.00732421875,0.0048828125,0.0146484375,0.048828125,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,-0.00244140625,0.01953125,0.0048828125,0.0048828125,0.029296875,-0.0634765625,0.0,0.0,0.0,0.0
61,0.00732421875,0.0048828125,0.01708984375,0.05859375,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,-0.0048828125,0.01953125,0.0048828125,0.0048828125,0.03173828125,-0.0830078125,0.0,0.0,0.0,0.0
62,0.00732421875,0.0048828125,0.01953125,0.068359375,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01953125,-0.0048828125,0.01708984375,0.0048828125,0.0048828125,0.0341796875,-0.09765625,0.0,0.0,0.0,0.0
63,0.00732421875,0.0048828125,0.0244140625,0.07568359375,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.0048828125,0.0146484375,0.0048828125,0.0048828125,0.03662109375,-0.107421875,0.0,0.0,0.0,0.0
64,0.00732421875,0.0048828125,0.02685546875,0.0830078125,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.0146484375,0.0048828125,0.0048828125,0.0390625,-0.1123046875,0.0,0.0,0.0,0.0
65,0.00732421875,0.0048828125,0.03173828125,0.0927734375,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.01220703125,0.0048828125,0.0048828125,0.04150390625,-0.1171875,0.0,0.0,0.0,0.0
66,0.00732421875,0.0048828125,0.0341796875,0.09765625,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.009765625,0.0048828125,0.0048828125,0.0439453125,-0.12451171875,0.00244140625,-0.00244140625,0.0,0.0
67,0.00732421875,0.0048828125,0.03662109375,0.107421875,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.00732421875,0.0048828125,0.0048828125,0.04638671875,-0.12939453125,0.0048828125,-0.00732421875,0.0,0.0
68,0.00732421875,0.0048828125,0.0390625,0.1123046875,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.0048828125,0.0048828125,0.0048828125,0.05126953125,-0.13671875,0.00732421875,-0.01220703125,0.0,0.0
69,0.00732421875,0.0048828125,0.04150390625,0.1171875,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.0537109375,-0.1416015625,0.01220703125,-0.01708984375,0.0,0.0
70,0.00732421875,0.0048828125,0.0439453125,0.1220703125,0.0,-0.00244140625,0.0,-0.009765625,0.0,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05615234375,-0.14404296875,0.0146484375,-0.02197265625,0.0,0.0
71,0.00732421875,0.0048828125,0.0439453125,0.12451171875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05615234375,-0.14404296875,0.02197265625,-0.02685546875,0.0,0.0
72,0.00732421875,0.0048828125,0.0439453125,0.126953125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05615234375,-0.14404296875,0.029296875,-0.0341796875,0.0,0.0
73,0.00732421875,0.0048828125,0.0439453125,0.12939453125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.04150390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05615234375,-0.14404296875,0.04150390625,-0.04150390625,0.0,0.0
74,0.00732421875,0.0048828125,0.0439453125,0.13427734375,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05615234375,-0.14404296875,0.05859375,-0.0537109375,0.0,0.0
75,0.00732421875,0.0048828125,0.0439453125,0.1416015625,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05615234375,-0.14404296875,0.07568359375,-0.06591796875,0.0,0.0
76,0.00732421875,0.0048828125,0.0439453125,0.14892578125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05615234375,-0.1416015625,0.09765625,-0.08544921875,0.0,0.0
77,0.00732421875,0.0048828125,0.0439453125,0.15625,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.01708984375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05859375,-0.13916015625,0.10986328125,-0.10009765625,0.0,0.0
78,0.00732421875,0.0048828125,0.0439453125,0.1611328125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05859375,-0.13671875,0.1171875,-0.107421875,0.0,0.0
79,0.00732421875,0.0048828125,0.0439453125,0.16845703125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05859375,-0.13671875,0.1220703125,-0.10986328125,0.0,0.0
80,0.00732421875,0.0048828125,0.0439453125,0.1708984375,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.0048828125,0.05859375,-0.13671875,0.126953125,-0.1123046875,0.0,0.0
81,0.00732421875,0.0048828125,0.0439453125,0.17578125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.1318359375,0.12939453125,-0.1123046875,0.0,0.0
82,0.00732421875,0.0048828125,0.04638671875,0.1806640625,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.06103515625,-0.10498046875,0.13427734375,-0.11474609375,0.0,0.0
83,0.00732421875,0.0048828125,0.04638671875,0.185546875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.13916015625,-0.11962890625,0.0,0.0
84,0.00732421875,0.0048828125,0.04638671875,0.1904296875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.14404296875,-0.1220703125,0.0,0.0
85,0.00732421875,0.0048828125,0.04638671875,0.1953125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.146484375,-0.12451171875,0.0,0.0
86,0.00732421875,0.0048828125,0.048828125,0.2001953125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.1513671875,-0.12939453125,0.0,0.0
87,0.00732421875,0.0048828125,0.048828125,0.20263671875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.15625,-0.13427734375,0.0,0.0
88,0.00732421875,0.0048828125,0.05126953125,0.205078125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.00732421875,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.1611328125,-0.13671875,0.0,0.0
89,0.00732421875,0.0048828125,0.0537109375,0.21240234375,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.16357421875,-0.13671875,0.0,0.0
90,0.00732421875,0.0048828125,0.05859375,0.21728515625,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.16357421875,-0.13671875,0.0,0.0
91,0.00732421875,0.0048828125,0.06103515625,0.2294921875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.16845703125,-0.13916015625,0.0,0.0
92,0.00732421875,0.0048828125,0.0634765625,0.234375,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.17333984375,-0.13427734375,0.0,0.0
93,0.00732421875,0.0048828125,0.06591796875,0.24169921875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
94,0.0048828125,0.0048828125,0.06591796875,0.24658203125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
95,0.0048828125,0.00732421875,0.068359375,0.2490234375,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
96,0.0048828125,0.00732421875,0.068359375,0.25146484375,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
97,0.0048828125,0.009765625,0.07080078125,0.25390625,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.0048828125,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
98,0.0048828125,0.009765625,0.07080078125,0.25634765625,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
99,0.0048828125,0.009765625,0.0732421875,0.26123046875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
100,0.0048828125,0.009765625,0.0732421875,0.263671875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
101,0.0048828125,0.01220703125,0.07568359375,0.2685546875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
102,0.0048828125,0.01220703125,0.07568359375,0.27099609375,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.05859375,-0.10986328125,0.17578125,-0.126953125,0.0,0.0
103,0.0048828125,0.01220703125,0.078125,0.27587890625,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.05859375,-0.1123046875,0.17578125,-0.126953125,0.0,0.0
104,0.0048828125,0.0146484375,0.08056640625,0.28076171875,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.0390625,0.0146484375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.05859375,-0.11474609375,0.17578125,-0.126953125,0.0,0.0
105,0.0048828125,0.0146484375,0.08056640625,0.283203125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.04150390625,0.01708984375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.06103515625,-0.11474609375,0.17578125,-0.126953125,0.0,0.0
106,0.0048828125,0.0146484375,0.0830078125,0.28564453125,0.0,-0.00244140625,0.0,-0.009765625,-0.00244140625,-0.00244140625,0.04150390625,0.01708984375,-0.009765625,0.00244140625,0.00732421875,0.00244140625,0.0634765625,-0.11474609375,0.17578125,-0.126953125,0.0,0.0
